timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712932091757,25394,configuration_3,500,Internal Server Error,configuration_3_users 1-335,text,false,"The operation lasted too long: It took 25,394 milliseconds, but should not have lasted longer than 530 milliseconds.",233,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,25385,0,2
1712932098862,18288,configuration_3,500,Internal Server Error,configuration_3_users 1-429,text,false,"The operation lasted too long: It took 18,288 milliseconds, but should not have lasted longer than 530 milliseconds.",233,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,18279,0,6
1712932098272,18879,configuration_3,500,Internal Server Error,configuration_3_users 1-146,text,false,"The operation lasted too long: It took 18,879 milliseconds, but should not have lasted longer than 530 milliseconds.",233,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,18870,0,3
1712932091758,25393,configuration_3,500,Internal Server Error,configuration_3_users 1-179,text,false,"The operation lasted too long: It took 25,393 milliseconds, but should not have lasted longer than 530 milliseconds.",233,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,25383,0,1
1712932098859,18291,configuration_3,500,Internal Server Error,configuration_3_users 1-203,text,false,"The operation lasted too long: It took 18,291 milliseconds, but should not have lasted longer than 530 milliseconds.",233,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,18282,0,0
1712932098273,18878,configuration_3,500,Internal Server Error,configuration_3_users 1-269,text,false,"The operation lasted too long: It took 18,878 milliseconds, but should not have lasted longer than 530 milliseconds.",233,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,18869,0,2
1712932098274,18877,configuration_3,500,Internal Server Error,configuration_3_users 1-273,text,false,"The operation lasted too long: It took 18,877 milliseconds, but should not have lasted longer than 530 milliseconds.",233,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,18869,0,1
1712932098279,18873,configuration_3,500,Internal Server Error,configuration_3_users 1-276,text,false,"The operation lasted too long: It took 18,873 milliseconds, but should not have lasted longer than 530 milliseconds.",233,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,18864,0,1
1712932117142,18,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-400,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,18
1712932117142,18,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-361,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,18
1712932117146,14,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-397,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,14
1712932117144,16,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-189,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,16
1712932117146,14,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-71,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,14
1712932117146,14,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-293,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,14
1712932117146,14,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-426,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,14
1712932117146,14,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-430,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,14
1712932117146,14,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-164,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,14
1712932117150,10,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-269,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,10
1712932117150,10,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-429,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,10
1712932117150,10,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-146,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,10
1712932117150,10,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-335,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,10
1712932117151,9,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-203,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,9
1712932117151,9,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-273,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,9
1712932117151,9,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-276,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,9
1712932117151,9,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-179,text,false,,2630,0,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,9
1712932091223,29302,configuration_3,200,OK,configuration_3_users 1-330,text,false,"The operation lasted too long: It took 29,302 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,29302,0,0
1712932091776,28749,configuration_3,200,OK,configuration_3_users 1-351,text,false,"The operation lasted too long: It took 28,749 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,28749,0,6
1712932092190,28336,configuration_3,200,OK,configuration_3_users 1-21,text,false,"The operation lasted too long: It took 28,336 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,28336,0,3
1712932091223,29303,configuration_3,200,OK,configuration_3_users 1-125,text,false,"The operation lasted too long: It took 29,303 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,29303,0,1
1712932091223,29303,configuration_3,200,OK,configuration_3_users 1-275,text,false,"The operation lasted too long: It took 29,303 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,29303,0,1
1712932091776,28750,configuration_3,200,OK,configuration_3_users 1-314,text,false,"The operation lasted too long: It took 28,750 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,28750,0,6
1712932091778,28749,configuration_3,200,OK,configuration_3_users 1-358,text,false,"The operation lasted too long: It took 28,749 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,28749,0,4
1712932092190,28337,configuration_3,200,OK,configuration_3_users 1-499,text,false,"The operation lasted too long: It took 28,337 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,28337,0,3
1712932091224,29303,configuration_3,200,OK,configuration_3_users 1-280,text,false,"The operation lasted too long: It took 29,303 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,29303,0,0
1712932091224,29303,configuration_3,200,OK,configuration_3_users 1-258,text,false,"The operation lasted too long: It took 29,303 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,29303,0,1
1712932091225,29302,configuration_3,200,OK,configuration_3_users 1-337,text,false,"The operation lasted too long: It took 29,302 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,467,467,http://localhost:8080/?token=490561687&user=2080904185&config=3,29302,0,0
